0.996000,0.002667,6.766377,0.086822,0.000000,0.992000,0.003467,8.927398,0.016788,0.196437,0.994000,0.000978,8.290318,0.095965,0.000000
0.994000,0.004000,0.000000,0.026142,0.003851,0.992000,0.003778,8.778608,0.023628,0.024125,0.994000,0.001689,9.753315,0.108650,0.000000
0.994000,0.003911,0.574375,0.116731,0.000000,0.996000,0.001333,32.268683,0.062052,0.063109,0.994000,0.002133,2.438329,0.068726,0.000000
0.996000,0.001956,0.173418,0.059245,0.000000,0.988000,0.002667,8.778608,0.056612,0.082383,0.994000,0.000889,9.753315,0.084285,0.000000
0.996000,0.001956,6.278711,0.047930,0.010410,0.992000,0.001689,8.927398,0.025198,0.110754,0.994000,0.001022,8.290318,0.122845,0.000000
0.996000,0.005067,0.417251,0.103140,0.000000,0.992000,0.002844,8.778608,0.039484,0.274353,0.994000,0.001600,9.753315,0.107929,0.000000
0.996000,0.001733,0.000000,0.090713,0.000000,0.992000,0.002222,32.268683,0.045531,0.069684,0.994000,0.001644,18.043634,0.112219,0.000000
0.996000,0.002800,0.574375,0.066303,0.000000,0.986000,0.006311,8.778608,0.057080,0.006597,0.994000,0.001778,1.950663,0.044770,0.000000
0.996000,0.003867,6.766377,0.116163,0.000000,0.992000,0.001867,8.927398,0.042194,0.244443,0.994000,0.001022,1.950663,0.056965,0.000000
0.996000,0.002000,6.939795,0.072427,0.000000,0.990000,0.005822,8.927398,0.023252,0.023114,0.994000,0.001067,1.950663,0.075698,0.000000
0.996000,0.001822,0.086709,0.059645,0.000000,0.990000,0.003111,32.268683,0.076180,0.010079,0.994000,0.001244,2.682162,0.062560,0.000000
0.996000,0.011422,0.000000,0.092485,0.000000,0.990000,0.003689,32.268683,0.098696,0.001246,0.994000,0.001378,18.043634,0.122856,0.000000
0.996000,0.003467,0.417251,0.034842,0.000000,0.990000,0.002844,8.778608,0.043665,0.012220,0.994000,0.001156,9.753315,0.095064,0.000000
0.996000,0.002222,8.245669,0.051733,0.000000,0.986000,0.003822,8.927398,0.040199,0.089485,0.994000,0.001156,0.487666,0.056416,0.000000
